anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0000086	http://purl.obolibrary.org/obo/UPHENO_0008989
http://purl.obolibrary.org/obo/UBERON_0000087	http://purl.obolibrary.org/obo/UPHENO_0008990
http://purl.obolibrary.org/obo/UBERON_0003114	http://purl.obolibrary.org/obo/UPHENO_0008991
http://purl.obolibrary.org/obo/UBERON_0002492	http://purl.obolibrary.org/obo/UPHENO_0008993
http://purl.obolibrary.org/obo/UBERON_0003462	http://purl.obolibrary.org/obo/UPHENO_0008547
http://purl.obolibrary.org/obo/UBERON_0002491	http://purl.obolibrary.org/obo/UPHENO_0008994
http://purl.obolibrary.org/obo/UBERON_0003220	http://purl.obolibrary.org/obo/UPHENO_0008549
http://purl.obolibrary.org/obo/UBERON_0002494	http://purl.obolibrary.org/obo/UPHENO_0008997
http://purl.obolibrary.org/obo/UBERON_0001041	http://purl.obolibrary.org/obo/UPHENO_0008550
http://purl.obolibrary.org/obo/GO_0036126	http://purl.obolibrary.org/obo/UPHENO_0088517
http://purl.obolibrary.org/obo/CL_0000158	http://purl.obolibrary.org/obo/UPHENO_0086215
http://purl.obolibrary.org/obo/CL_0000037	http://purl.obolibrary.org/obo/UPHENO_0086216
http://purl.obolibrary.org/obo/UBERON_0002016	http://purl.obolibrary.org/obo/UPHENO_0009000
http://purl.obolibrary.org/obo/UBERON_0005527	http://purl.obolibrary.org/obo/UPHENO_0009001
http://purl.obolibrary.org/obo/UBERON_0003107	http://purl.obolibrary.org/obo/UPHENO_0009002
http://purl.obolibrary.org/obo/UBERON_0003467	http://purl.obolibrary.org/obo/UPHENO_0008554
http://purl.obolibrary.org/obo/UBERON_0002139	http://purl.obolibrary.org/obo/UPHENO_0008555
http://purl.obolibrary.org/obo/UBERON_0002259	http://purl.obolibrary.org/obo/UPHENO_0009004
http://purl.obolibrary.org/obo/UBERON_0002375	http://purl.obolibrary.org/obo/UPHENO_0008557
http://purl.obolibrary.org/obo/UBERON_0005402	http://purl.obolibrary.org/obo/UPHENO_0008558
http://purl.obolibrary.org/obo/UBERON_0002012	http://purl.obolibrary.org/obo/UPHENO_0009006
http://purl.obolibrary.org/obo/UBERON_0005523	http://purl.obolibrary.org/obo/UPHENO_0009007
http://purl.obolibrary.org/obo/UBERON_0001285	http://purl.obolibrary.org/obo/UPHENO_0008559
http://purl.obolibrary.org/obo/UBERON_0001046	http://purl.obolibrary.org/obo/UPHENO_0008560
http://purl.obolibrary.org/obo/UBERON_0002497	http://purl.obolibrary.org/obo/UPHENO_0009013
http://purl.obolibrary.org/obo/UBERON_0001045	http://purl.obolibrary.org/obo/UPHENO_0008563
http://purl.obolibrary.org/obo/UBERON_0002255	http://purl.obolibrary.org/obo/UPHENO_0009014
http://purl.obolibrary.org/obo/UBERON_0005519	http://purl.obolibrary.org/obo/UPHENO_0009015
http://purl.obolibrary.org/obo/UBERON_0006606	http://purl.obolibrary.org/obo/UPHENO_0009016
http://purl.obolibrary.org/obo/UBERON_0004660	http://purl.obolibrary.org/obo/UPHENO_0009018
http://purl.obolibrary.org/obo/UBERON_0005871	http://purl.obolibrary.org/obo/UPHENO_0078445
http://purl.obolibrary.org/obo/UBERON_0005992	http://purl.obolibrary.org/obo/UPHENO_0009019
http://purl.obolibrary.org/obo/UBERON_0005870	http://purl.obolibrary.org/obo/UPHENO_0008566
http://purl.obolibrary.org/obo/UBERON_0005990	http://purl.obolibrary.org/obo/UPHENO_0009022
http://purl.obolibrary.org/obo/UBERON_0002489	http://purl.obolibrary.org/obo/UPHENO_0009024
http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UPHENO_0078446
http://purl.obolibrary.org/obo/UBERON_0002247	http://purl.obolibrary.org/obo/UPHENO_0009026
http://purl.obolibrary.org/obo/UBERON_0001037	http://purl.obolibrary.org/obo/UPHENO_0008567
http://purl.obolibrary.org/obo/UBERON_0006967	http://purl.obolibrary.org/obo/UPHENO_0008569
http://purl.obolibrary.org/obo/UBERON_0002367	http://purl.obolibrary.org/obo/UPHENO_0086217
http://purl.obolibrary.org/obo/UBERON_0005515	http://purl.obolibrary.org/obo/UPHENO_0009028
http://purl.obolibrary.org/obo/UBERON_0004666	http://purl.obolibrary.org/obo/UPHENO_0009029
http://purl.obolibrary.org/obo/UBERON_0005998	http://purl.obolibrary.org/obo/UPHENO_0009030
http://purl.obolibrary.org/obo/UBERON_0006723	http://purl.obolibrary.org/obo/UPHENO_0078447
http://purl.obolibrary.org/obo/UBERON_0003699	http://purl.obolibrary.org/obo/UPHENO_0008571
http://purl.obolibrary.org/obo/UBERON_0006722	http://purl.obolibrary.org/obo/UPHENO_0008572
http://purl.obolibrary.org/obo/UBERON_0005996	http://purl.obolibrary.org/obo/UPHENO_0009033
http://purl.obolibrary.org/obo/CL_0002140	http://purl.obolibrary.org/obo/UPHENO_0086218
http://purl.obolibrary.org/obo/UBERON_0006721	http://purl.obolibrary.org/obo/UPHENO_0008573
http://purl.obolibrary.org/obo/UBERON_0001153	http://purl.obolibrary.org/obo/UPHENO_0009034
http://purl.obolibrary.org/obo/UBERON_0002242	http://purl.obolibrary.org/obo/UPHENO_0009035
http://purl.obolibrary.org/obo/UBERON_0005511	http://purl.obolibrary.org/obo/UPHENO_0009036
http://purl.obolibrary.org/obo/CL_0000084	http://purl.obolibrary.org/obo/UPHENO_0086219
http://purl.obolibrary.org/obo/UBERON_0002366	http://purl.obolibrary.org/obo/UPHENO_0086220
http://purl.obolibrary.org/obo/UBERON_0005994	http://purl.obolibrary.org/obo/UPHENO_0009037
http://purl.obolibrary.org/obo/UBERON_0006720	http://purl.obolibrary.org/obo/UPHENO_0008575
http://purl.obolibrary.org/obo/UBERON_0002124	http://purl.obolibrary.org/obo/UPHENO_0008576
http://purl.obolibrary.org/obo/UBERON_0001155	http://purl.obolibrary.org/obo/UPHENO_0009038
http://purl.obolibrary.org/obo/UBERON_0002123	http://purl.obolibrary.org/obo/UPHENO_0008578
http://purl.obolibrary.org/obo/UBERON_0006959	http://purl.obolibrary.org/obo/UPHENO_0008580
