anatomical_entity	defined_class
http://purl.obolibrary.org/obo/CL_0000182	http://purl.obolibrary.org/obo/UPHENO_0085364
http://purl.obolibrary.org/obo/CL_0000062	http://purl.obolibrary.org/obo/UPHENO_0085365
http://purl.obolibrary.org/obo/UBERON_0001013	http://purl.obolibrary.org/obo/UPHENO_0063854
http://purl.obolibrary.org/obo/UBERON_0004883	http://purl.obolibrary.org/obo/UPHENO_0063858
http://purl.obolibrary.org/obo/UBERON_0001249	http://purl.obolibrary.org/obo/UPHENO_0085366
http://purl.obolibrary.org/obo/GO_0001750	http://purl.obolibrary.org/obo/UPHENO_0089854
http://purl.obolibrary.org/obo/CL_0000623	http://purl.obolibrary.org/obo/UPHENO_0085367
http://purl.obolibrary.org/obo/CL_0000624	http://purl.obolibrary.org/obo/UPHENO_0085368
http://purl.obolibrary.org/obo/CL_0000503	http://purl.obolibrary.org/obo/UPHENO_0085369
http://purl.obolibrary.org/obo/CL_0000625	http://purl.obolibrary.org/obo/UPHENO_0085370
http://purl.obolibrary.org/obo/CL_0000988	http://purl.obolibrary.org/obo/UPHENO_0085371
http://purl.obolibrary.org/obo/CL_0000746	http://purl.obolibrary.org/obo/UPHENO_0085372
http://purl.obolibrary.org/obo/GO_0043197	http://purl.obolibrary.org/obo/UPHENO_0089855
http://purl.obolibrary.org/obo/CL_0002375	http://purl.obolibrary.org/obo/UPHENO_0085373
http://purl.obolibrary.org/obo/CL_0002495	http://purl.obolibrary.org/obo/UPHENO_0089856
http://purl.obolibrary.org/obo/UBERON_0008799	http://purl.obolibrary.org/obo/UPHENO_0063871
http://purl.obolibrary.org/obo/CL_0002499	http://purl.obolibrary.org/obo/UPHENO_0085374
http://purl.obolibrary.org/obo/CL_0000510	http://purl.obolibrary.org/obo/UPHENO_0085375
http://purl.obolibrary.org/obo/CL_0002139	http://purl.obolibrary.org/obo/UPHENO_0085376
http://purl.obolibrary.org/obo/UBERON_0000035	http://purl.obolibrary.org/obo/UPHENO_0063877
http://purl.obolibrary.org/obo/UBERON_0000036	http://purl.obolibrary.org/obo/UPHENO_0084437
http://purl.obolibrary.org/obo/UBERON_0000037	http://purl.obolibrary.org/obo/UPHENO_0063879
http://purl.obolibrary.org/obo/UBERON_0002336	http://purl.obolibrary.org/obo/UPHENO_0063880
http://purl.obolibrary.org/obo/UBERON_0002451	http://purl.obolibrary.org/obo/UPHENO_0063882
http://purl.obolibrary.org/obo/CL_0002370	http://purl.obolibrary.org/obo/UPHENO_0085377
http://purl.obolibrary.org/obo/UBERON_0000029	http://purl.obolibrary.org/obo/UPHENO_0063885
http://purl.obolibrary.org/obo/UBERON_0001911	http://purl.obolibrary.org/obo/UPHENO_0063886
http://purl.obolibrary.org/obo/UBERON_0002208	http://purl.obolibrary.org/obo/UPHENO_0063887
http://purl.obolibrary.org/obo/UBERON_0001820	http://purl.obolibrary.org/obo/UPHENO_0063819
http://purl.obolibrary.org/obo/UBERON_0019246	http://purl.obolibrary.org/obo/UPHENO_0063897
http://purl.obolibrary.org/obo/UBERON_0003704	http://purl.obolibrary.org/obo/UPHENO_0063894
http://purl.obolibrary.org/obo/CL_0002559	http://purl.obolibrary.org/obo/UPHENO_0085378
http://purl.obolibrary.org/obo/CL_0000000	http://purl.obolibrary.org/obo/UPHENO_0076675
http://purl.obolibrary.org/obo/GO_0032195	http://purl.obolibrary.org/obo/UPHENO_0089857
http://purl.obolibrary.org/obo/GO_0005776	http://purl.obolibrary.org/obo/UPHENO_0089858
http://purl.obolibrary.org/obo/GO_0000235	http://purl.obolibrary.org/obo/UPHENO_0089859
http://purl.obolibrary.org/obo/GO_0005773	http://purl.obolibrary.org/obo/UPHENO_0089860
http://purl.obolibrary.org/obo/GO_0005811	http://purl.obolibrary.org/obo/UPHENO_0089861
